Date,Close,Symbol,Rolling_Avg_150d
2025-11-25,81.16,OKTA,96.75973333333333
2025-11-26,80.56,OKTA,96.61986666666667
2025-11-28,80.33,OKTA,96.46619999999999
2025-12-01,80.64,OKTA,96.3052
2025-12-02,81.87,OKTA,96.10073333333332
2025-12-03,86.34,OKTA,95.92859999999999
2025-12-04,85.9,OKTA,95.75553333333333
2025-12-05,85.89,OKTA,95.57546666666667
2025-12-08,87.29,OKTA,95.386
2025-12-09,87.79,OKTA,95.19080000000001
2025-12-10,89.84,OKTA,95.00286666666666
2025-12-11,90.59,OKTA,94.8018
2025-12-12,90.18,OKTA,94.60666666666667
2025-12-15,88.2,OKTA,94.36686666666667
2025-12-16,90.59,OKTA,94.1438
2025-12-17,88.42,OKTA,93.911
2025-12-18,90.23,OKTA,93.68326666666667
2025-12-19,90.21,OKTA,93.43599999999999
2025-12-22,90.94,OKTA,93.19933333333333
2025-12-23,89.06,OKTA,92.95613333333334
2025-12-24,88.39,OKTA,92.73166666666667
2025-12-26,88.61,OKTA,92.49633333333334
2025-12-29,88.08,OKTA,92.25873333333332
2025-12-30,87.43,OKTA,92.00493333333334
2025-12-31,86.47,OKTA,91.8799
2026-01-02,83.64,OKTA,91.72663333333333
2026-01-05,87.71,OKTA,91.62356666666666
2026-01-06,90.36,OKTA,91.52776666666666
2026-01-07,93.84,OKTA,91.46283333333332
2026-01-08,93.93,OKTA,91.38503333333333
2026-01-09,92.23,OKTA,91.30536666666666
2026-01-12,93.57,OKTA,91.22863333333333
2026-01-13,94.07,OKTA,91.1811
2026-01-14,93.35,OKTA,91.13156666666667
2026-01-15,91.94,OKTA,91.07489999999999
2026-01-16,89.55,OKTA,91.00403333333334
2026-01-20,87.71,OKTA,90.93889999999999
2026-01-21,88.94,OKTA,90.86996666666667
2026-01-22,91.46,OKTA,90.8219
2026-01-23,90.76,OKTA,90.76696666666666
2026-01-26,91.29,OKTA,90.71276666666667
2026-01-27,91.46,OKTA,90.66476666666667
2026-01-28,90.74,OKTA,90.61283333333333
2026-01-29,85.69,OKTA,90.52936666666668
2026-01-30,84.48,OKTA,90.43836666666667
2026-02-02,88.13,OKTA,90.3697
2026-02-03,82.31,OKTA,90.25196666666666
2026-02-04,83.42,OKTA,90.1511
2026-02-05,82.15,OKTA,90.0445
2026-02-06,86.74,OKTA,89.96203333333332
2026-02-09,88.18,OKTA,89.90056666666666
2026-02-10,88.45,OKTA,89.84003333333334
2026-02-11,88.18,OKTA,89.76689999999999
2026-02-12,84.91,OKTA,89.70356666666666
2026-02-13,87.26,OKTA,89.67490000000001
2026-02-17,82.46,OKTA,89.6115
2026-02-18,82.93,OKTA,89.55703333333334
2026-02-19,81.8,OKTA,89.49523333333333
2026-02-20,74.29,OKTA,89.37650000000001
2026-02-23,69.51,OKTA,89.2037
2026-02-24,71.14,OKTA,89.0389
2026-02-25,73.005,OKTA,88.88793333333332
2026-02-26,75.25,OKTA,88.75206666666666
2026-02-27,72.5,OKTA,88.58279999999999
2026-03-02,73.97,OKTA,88.40193333333333
2026-03-03,72.52,OKTA,88.23313333333334
2026-03-04,71.74,OKTA,88.05146666666667
2026-03-05,79.65,OKTA,87.91733333333333
2026-03-06,80.72,OKTA,87.80346666666667
2026-03-09,79.71,OKTA,87.70066666666666
2026-03-10,79.61,OKTA,87.57993333333333
2026-03-11,80.85,OKTA,87.47906666666665
2026-03-12,78.95,OKTA,87.35373333333332
