Date,Close,Symbol,Rolling_Avg_150d
2026-03-25,276.16,VRT,183.587574709478
2026-03-26,252.4,VRT,184.42071626773267
2026-03-27,251.07,VRT,185.25138557757467
2026-03-30,234.22,VRT,185.97378467401532
2026-03-31,250.58,VRT,186.8115782468527
2026-04-01,259.37,VRT,187.68858873935866
2026-04-02,261.29,VRT,188.56920725562534
2026-04-06,258.73,VRT,189.39998771167467
2026-04-07,262.3,VRT,190.299062661406
2026-04-08,281.03,VRT,191.34658369511465
2026-04-09,287.64,VRT,192.4276472487807
2026-04-10,295.11,VRT,193.55777810868867
2026-04-13,299.96,VRT,194.73156575092068
2026-04-14,310.51,VRT,195.990207384604
2026-04-15,301.16,VRT,197.16147088012664
2026-04-16,294.13,VRT,198.211532596784
2026-04-17,307.34,VRT,199.356521658026
2026-04-20,314.41,VRT,200.55443899414334
2026-04-21,312.44,VRT,201.716193099936
2026-04-22,305.14,VRT,202.84000741998398
2026-04-23,321.75,VRT,204.07335579475333
2026-04-24,323.46,VRT,205.28392472906734
2026-04-27,322.43,VRT,206.47670023602402
2026-04-28,305.03,VRT,207.49777591409133
2026-04-29,306.18,VRT,208.58881412008267
2026-04-30,328.49,VRT,209.835181691776
2026-05-01,328.31,VRT,211.092675182542
2026-05-04,330.97,VRT,212.37556406444267
2026-05-05,341.02,VRT,213.69420507583
2026-05-06,358.92,VRT,215.08187634541733
2026-05-07,340.01,VRT,216.271990617718
2026-05-08,339.97,VRT,217.46150509040464
2026-05-11,367.92,VRT,218.846947125324
2026-05-12,367.13,VRT,220.20979958028602
2026-05-13,369.99,VRT,221.61790295161933
2026-05-14,376.23,VRT,223.01090709522003
2026-05-15,370.94,VRT,224.35865058371667
2026-05-18,339.73,VRT,225.49746125988202
2026-05-19,322.63,VRT,226.45571197305665
2026-05-20,315.67,VRT,227.39321392321997
2026-05-21,323.4,VRT,228.34653735470133
2026-05-22,327.46,VRT,229.34485000544663
2026-05-26,323.91,VRT,230.3449473467447
2026-05-27,319.78,VRT,231.305984954712
2026-05-28,314.18,VRT,232.23588550217735
2026-05-29,315.71,VRT,233.19737318489797
2026-06-01,323.39,VRT,234.13270739711535
2026-06-02,334.49,VRT,235.12298640471266
2026-06-03,331.44,VRT,236.04735949170333
2026-06-04,323.92,VRT,236.93712324073329
2026-06-05,300.51,VRT,237.61285519016135
2026-06-08,300.57,VRT,238.325698390448
2026-06-09,289.52,VRT,238.9708713171307
2026-06-10,280.98,VRT,239.5688383925587
2026-06-11,297.88,VRT,240.34996306642932
2026-06-12,302.87,VRT,241.09846070987203
2026-06-15,311.93,VRT,241.958594200702
2026-06-16,299.6,VRT,242.75798145337666
2026-06-17,317.58,VRT,243.62366759469535
2026-06-18,333.05,VRT,244.65105184158867
2026-06-22,357.96,VRT,245.88234665803068
2026-06-23,318.32,VRT,246.91420247946735
2026-06-24,316.43,VRT,247.88462101074202
2026-06-25,325.57,VRT,248.94475556204867
2026-06-26,303.95,VRT,249.87268293955665
2026-06-29,306.97,VRT,250.78216685503065
2026-06-30,334.82,VRT,251.95087319206868
2026-07-01,311.42,VRT,252.962113744136
2026-07-02,300.53,VRT,253.840257352864
