Date,Close,Symbol,Rolling_Avg_150d
2025-11-03,67.75,IREN,23.262366666666665
2025-11-04,66.63,IREN,23.662300000000002
2025-11-05,76.41,IREN,24.126633333333334
2025-11-06,66.96,IREN,24.532766666666667
2025-11-07,62.38,IREN,24.909033333333333
2025-11-10,60.17,IREN,25.270966666666666
2025-11-11,57.38,IREN,25.618166666666667
2025-11-12,55.7,IREN,25.950166666666668
2025-11-13,48.65,IREN,26.2379
2025-11-14,46.37,IREN,26.509500000000003
2025-11-17,47.41,IREN,26.787233333333333
2025-11-18,48.85,IREN,27.076566666666665
2025-11-19,45.83,IREN,27.345633333333335
2025-11-20,43.47,IREN,27.598166666666664
2025-11-21,42.26,IREN,27.84316666666666
2025-11-24,48.49,IREN,28.126033333333332
2025-11-25,47.47,IREN,28.401833333333332
2025-11-26,48.45,IREN,28.682833333333328
2025-11-28,47.81,IREN,28.957966666666664
2025-12-01,48.49,IREN,29.238633333333333
2025-12-02,41.12,IREN,29.470966666666662
2025-12-03,43.96,IREN,29.7233
2025-12-04,46.45,IREN,29.990500000000004
2025-12-05,44.71,IREN,30.24503333333333
2025-12-08,46.34,IREN,30.5127
2025-12-09,46.84,IREN,30.781633333333332
2025-12-10,43.92,IREN,31.030633333333334
2025-12-11,43.94,IREN,31.277633333333338
2025-12-12,40.13,IREN,31.49823333333333
2025-12-15,35.48,IREN,31.6847
2025-12-16,36.59,IREN,31.8745
2025-12-17,33.78,IREN,32.04656666666666
2025-12-18,35.8,IREN,32.23356666666667
2025-12-19,39.92,IREN,32.44363333333333
2025-12-22,42.04,IREN,32.66696666666667
2025-12-23,42.07,IREN,32.890033333333335
2025-12-24,41.98,IREN,33.11063333333333
2025-12-26,40.3,IREN,33.317433333333334
2025-12-29,39.41,IREN,33.51936666666667
2025-12-30,38.3,IREN,33.713100000000004
2025-12-31,37.77,IREN,33.905833333333334
2026-01-02,42.7,IREN,34.13316666666667
2026-01-05,48.24,IREN,34.39883333333333
2026-01-06,45.91,IREN,34.646699999999996
2026-01-07,43.625,IREN,34.87826666666667
2026-01-08,45.68,IREN,35.11993333333333
2026-01-09,46.03,IREN,35.36713333333333
2026-01-12,50.33,IREN,35.63766666666666
2026-01-13,52.99,IREN,35.922000000000004
2026-01-14,52.88,IREN,36.204600000000006
2026-01-15,51.89,IREN,36.48186666666666
2026-01-16,57.82,IREN,36.799533333333336
2026-01-20,54.26,IREN,37.09573333333333
2026-01-21,53.48,IREN,37.382933333333334
2026-01-22,52.26,IREN,37.6662
2026-01-23,56.68,IREN,37.97873333333333
2026-01-26,52.36,IREN,38.258
2026-01-27,59.99,IREN,38.586866666666666
2026-01-28,62.94,IREN,38.92953333333333
2026-01-29,59.84,IREN,39.24933333333333
2026-01-30,53.74,IREN,39.520199999999996
2026-02-02,53.08,IREN,39.78073333333333
2026-02-03,54.39,IREN,40.0462
2026-02-04,44.94,IREN,40.24426666666666
2026-02-05,39.79,IREN,40.40513333333334
2026-02-06,41.83,IREN,40.57186666666667
2026-02-09,46.15,IREN,40.76653333333333
2026-02-10,42.93,IREN,40.940133333333335
2026-02-11,42.67,IREN,41.111533333333334
2026-02-12,40.03,IREN,41.26486666666667
2026-02-13,42.22,IREN,41.43813333333333
2026-02-17,40.97,IREN,41.596066666666665
2026-02-18,42.08,IREN,41.764066666666665
2026-02-19,43.29,IREN,41.93726666666666
2026-02-20,39.98,IREN,42.083466666666666
2026-02-23,42.36,IREN,42.24626666666666
2026-02-24,45.45,IREN,42.428266666666666
2026-02-25,44.03,IREN,42.59786666666667
2026-02-26,44.24,IREN,42.766200000000005
2026-02-27,40.95,IREN,42.91826666666667
2026-03-02,41.39,IREN,43.07606666666666
2026-03-03,38.85,IREN,43.224533333333326
2026-03-04,43.84,IREN,43.41153333333333
2026-03-05,40.125,IREN,43.57143333333333
2026-03-06,36.7,IREN,43.7087
2026-03-09,38.84,IREN,43.86496666666667
2026-03-10,38.12,IREN,44.00923333333333
2026-03-11,41.98,IREN,44.179433333333336
2026-03-12,41.37,IREN,44.3331
2026-03-13,41.58,IREN,44.4865
2026-03-16,44.94,IREN,44.6631
2026-03-17,42.96,IREN,44.8297
2026-03-18,42.21,IREN,44.992233333333324
2026-03-19,41.66,IREN,45.15176666666667
2026-03-20,41.29,IREN,45.29983333333334
2026-03-23,42.16,IREN,45.44963333333333
2026-03-24,41.12,IREN,45.58573333333333
2026-03-25,41.43,IREN,45.73706666666667
2026-03-26,37.45,IREN,45.855
2026-03-27,35.09,IREN,45.958333333333336
2026-03-30,31.62,IREN,46.02626666666667
2026-03-31,34.28,IREN,46.10066666666666
2026-04-01,34.09,IREN,46.17466666666667
2026-04-02,34.77,IREN,46.25743333333333
2026-04-06,35.13,IREN,46.338033333333335
2026-04-07,35.74,IREN,46.399766666666665
2026-04-08,36.83,IREN,46.451233333333334
2026-04-09,37.06,IREN,46.51023333333333
2026-04-10,39.32,IREN,46.59816666666667
2026-04-13,43.07,IREN,46.71096666666667
2026-04-14,47.37,IREN,46.85216666666667
2026-04-15,48.82,IREN,46.976366666666664
2026-04-16,47.7,IREN,47.07016666666667
2026-04-17,48.12,IREN,47.17196666666667
2026-04-20,48.72,IREN,47.27036666666666
2026-04-21,45.17,IREN,47.3239
2026-04-22,48.39,IREN,47.4035
2026-04-23,52.02,IREN,47.49763333333333
2026-04-24,50.64,IREN,47.5931
2026-04-27,48.36,IREN,47.6579
2026-04-28,44.44,IREN,47.67483333333334
2026-04-29,42.86,IREN,47.6821
